,date,cust_id,occupation_code_tge,AGE_tge,feature_01,feature_02,feature_03,feature_04,feature_05,risk_rank_0,risk_rank_1,risk_rank_2,risk_rank_3
10901,188,1ae89d6de215f9ff8ad403b557ffa541888ee707601314bd3fd471c2950dd7f7,0.02889576883384933,0.05417814508723599,1.0,0.9345173544595604,0.7306504716900664,11.214836424255052,1,0,1,0,0
10902,188,5fea7f74381f3a1ce2549faeb428a459d3cb28839e4d580b1b9db1b4e498b631,0.04054054054054054,0.05417814508723599,0.0,-0.4570111158170645,0.0,0.08166418387274398,1,0,1,0,0
10903,188,fd4620b0e018b626a0a5094bec42111466f2039fb8ea36a3090dcdeadc8389b0,0.0673076923076923,0.05417814508723599,1.0,0.4587006359651226,0.0,0.8260477515976007,1,0,1,0,0
10904,189,f238341722c3de6abb5b91d1a7ca9a7e1c3b8ca1726e2d507a53f266330af9db,0.02889576883384933,0.0175054704595186,1.0,0.0,,,1,0,1,0,0
10905,189,352a7404e1042e6d9dadad6fddf4c3438aecb56a66590414cc89fc09ad06274e,0.02889576883384933,0.02526002971768202,1.0,0.10068196185355699,0.0,2.416512003831647,1,0,1,0,0
10906,189,1157876e952363d4e0a040744b0bafd5a07c48662cca1a0f3af2a6646c9884c9,0.02889576883384933,0.05417814508723599,,,,,0,0,0,0,1
10907,189,fe0b3b09a3b8c5435d55a286ecd4fb416e96d3231abdf27c975bf8606a0b559c,0.04054054054054054,0.02526002971768202,1.0,0.4872508421767439,0.0,0.9668720331279669,1,0,0,0,1
10908,189,a27a4fd3b02a6712c8a04e375bf907a2e9c2bf5269038f373865cbfa74a27588,0.02889576883384933,0.005376344086021506,1.0,0.0026271778134996024,0.0,inf,1,0,1,0,0
10909,189,95f6b00b7bcb24c67b530a97557340ca6b0a1fdf0184ce4b0442e4f0626e4d1e,0.02889576883384933,0.02526002971768202,1.0,0.40713521787336754,0.8780338318215248,10.091774303195105,1,0,1,0,0
10910,189,4b675672d3587de5f5f5ba5b139469d586f18eb44eedd919fd6be0d7ff5c3985,0.0673076923076923,0.0175054704595186,1.0,3.988051914065375,,,1,0,1,0,0
10911,189,b9777c8d781fab3b4f6ea9b4820370c7b87239673cba32b7c7f902edb56be973,0.015990159901599015,0.02526002971768202,1.0,0.6083391299522376,0.9701962752314041,0.015333226393908227,1,0,1,0,0
10912,189,65310f400d32299a10d7a0452a607a4026087b237c5bfa310ec3c93a52b0eec0,0.04065040650406504,0.0175054704595186,1.0,0.034455158745283376,0.0,inf,1,0,1,0,0
10913,189,4c3f906a90fd3cd3f2a18c16f8236e09b3756b5fae0170f2513c57652bd57c56,0.015990159901599015,0.02526002971768202,1.0,0.9003956383286693,0.0,-0.01714453642876485,1,0,1,0,0
10914,189,701cc14702a42f197624ef26a56711acd08e6c8e885d969e02d911f762986737,0.02889576883384933,0.05417814508723599,1.0,0.9785419120300086,0.0,0.38985160212987174,1,0,1,0,0
10915,189,9ac7efb5259817f80f9731ef7b625e9e9640e8a539377e4312b605c45742d888,0.0673076923076923,0.02526002971768202,1.0,0.9964597220092544,0.0,5.884028238701503,1,0,0,0,1
10916,189,76dccf641f0a1a3215526e4bf9ec6a42121877bf8df3e5a78a84f57e88d1bac4,0.019417475728155338,0.046561992420140766,1.0,0.9959185633342936,0.0,0.1968832756162151,1,0,1,0,0
10917,189,124b541310713e0101c185b514ffe09ad0740ec00a23b6fb6ec47bd3e5e1ecb8,0.015990159901599015,0.046561992420140766,1.0,0.9402510694438891,0.0012129754885757513,-0.004769632489614253,1,0,1,0,0
10918,189,b9df90c69089d5433dddb4684e5d24fa5c986d4f6ee806dba1331b14e59ff506,0.034934497816593885,0.046561992420140766,1.0,0.5208875806634212,0.0029473033604981227,0.08251835937161202,1,0,1,0,0
10919,189,f593789ff764d162be11f278b8991e02c1fdffa5624124e47b161da49984cf01,0.02889576883384933,0.02526002971768202,1.0,0.30918975096934087,0.0,-0.08988415969812769,1,0,1,0,0
10920,189,b50880ce2d8ac8dd9ad5b798152451aa720be1bbc32c4d76511ae9fa67e86c81,0.034934497816593885,0.05417814508723599,1.0,0.968820252174763,0.38270161963599936,0.46358748778103614,1,0,1,0,0
10921,189,57dddb0eeeb97e910c7e3b97b7e999012ae1a6f9d5652f20c72c39ce14bcc84e,0.02889576883384933,0.02526002971768202,1.0,0.11692522765664136,0.0023258321199205517,0.006456850823800668,1,0,1,0,0
10922,189,5fea7f74381f3a1ce2549faeb428a459d3cb28839e4d580b1b9db1b4e498b631,0.04054054054054054,0.05417814508723599,0.0,-0.4570111158170645,0.0,0.08166418387274398,1,0,1,0,0
10923,189,7b11104618d8caa65909eaac749c1a42594f3c891fe06212e04129dafb3e81f1,0.04054054054054054,0.046561992420140766,1.0,0.9857914025549048,0.004140745092673819,378.39847328244275,1,0,0,0,1
10924,189,5497a08e51a3fb5eebbcf005b5cdda26f722bc70bef8e217778c166dace97e39,0.04054054054054054,0.02526002971768202,1.0,0.316034751328869,0.6210625635070403,-0.25441705673854814,1,0,1,0,0
10925,189,4021b403a0f6b77fb16f5a26384cfcd11561bed58b3f2d13c0f1567201aeecaa,0.07339449541284404,0.05417814508723599,1.0,0.11394466584917229,0.0,1.578589108910891,1,0,1,0,0
10926,189,dc7288686f4475c962ce20fc1989366158f0d3cfd61827c89cba2480805b1cd1,0.015990159901599015,0.046561992420140766,,,,,0,0,1,0,0
10927,189,a95fe4dc63245e9429052acaa46847735113efdfd40d36f59a20e1abb627548e,0.02889576883384933,0.0175054704595186,1.0,0.9453944811504081,,-1.0,1,0,1,0,0
10928,189,551657f66b26c30d32fca3b935367d3f5c0ececd1b2662cd7b0ae75e59edcb54,0.02889576883384933,0.02526002971768202,1.0,0.8829497857589909,0.35533193297835963,0.3912600244664945,1,0,1,0,0
10929,189,84faf11357614ccb28fff960e3b27cc58f2e0eaefde8ecbe425bf3ea43b71e39,0.07627118644067797,0.046561992420140766,1.0,0.0,,,1,0,1,0,0
10930,189,947e627e4627599e994598a747dfd11a2a17c1a2d11ada7d4b8c26a79e53b8f1,0.04054054054054054,0.02526002971768202,1.0,0.46985282237899967,0.0,2.7835540401237013,1,0,0,0,1
10931,189,84d2314148b2debb1c012523ff282e6fe7398c0432f6e9eb9122d81654443eb8,0.04054054054054054,0.05417814508723599,1.0,1.1440265399866514,0.0,0.0019552486874398088,1,0,1,0,0
10932,189,1f71584dbcd5b11bce83bb6e78c6173a7a6f84863004103d6c56d0f8edaa8980,0.04054054054054054,0.02526002971768202,0.0,-0.5463177562947706,0.0,0.028145630982224733,1,0,1,0,0
10933,189,0c679405605ca5288e1230489975e02bd175ae939974270061b6b44c9b176247,0.02889576883384933,0.0175054704595186,1.0,0.37377833436036073,0.007792084382572338,2.013602520045819,1,0,0,0,1
10934,189,87cd859bfc030a1f8a50fea772e958eb2b5845b59015c9a1d9e0405994be7754,0.04054054054054054,0.046561992420140766,1.0,0.140904377620486,0.0,0.7505320936484822,1,0,1,0,0
10935,189,dd525affd2a37b904da92718f89b19635151eb16f846dd25d505e6b1fb0f5b54,0.02889576883384933,0.005376344086021506,1.0,0.005336581475862605,0.0,2.445839874411303,1,0,1,0,0
10936,189,5deb26d41f21535fe62ba7b458c8a1c19aa2c449c19b58e57f517d00eb27087e,0.04054054054054054,0.05417814508723599,1.0,0.6550334962882491,0.0,-0.013456621421326713,1,0,1,0,0
10937,189,ad69683d3035854d1431d0d485ac1a86c228887e9e239347500fceca327b10f7,0.04054054054054054,0.05417814508723599,0.0,-13.333613686323234,0.0,-0.02171616721779485,1,0,1,0,0
10938,189,976713ca726d233002f92064396a4e2e53341b7d880342a09b42e2533db61add,0.015990159901599015,0.0175054704595186,1.0,0.011727201278688815,0.0,-0.8636270281371945,1,0,1,0,0
10939,189,8a50e2b0425b03c58169571cbe97b32bdc931d4c37a6c2d254eefb710b5ae8b5,0.04065040650406504,0.0175054704595186,1.0,0.644361310951239,0.4385396050027372,-0.11133148716413442,1,0,1,0,0
10940,189,f81e147e34f29bba849163325e8be8c3eb1c0307b387260b725667544e6d9d1d,0.04054054054054054,0.046561992420140766,0.0,-0.44550913753367744,0.0,-0.04350988524346062,1,0,0,0,1
10941,189,f67558530871c84a22e2e478e0e0c734f9111fe936a4016c077fc99851f92af6,0.02889576883384933,0.02526002971768202,1.0,0.00047749979010998237,0.12635888747705776,-0.7432486316018414,1,0,1,0,0
10942,189,781aac216cd49166665fed03433eaf4f83f49b701835d2f9b1dcea8aabc11cd6,0.0673076923076923,0.046561992420140766,1.0,0.32453914664457334,0.3985796948974224,inf,1,0,0,0,1
10943,189,9f8bb890f3420f9d641c4035b4d4148932ebed75770c4b420cbde44695c869be,0.015990159901599015,0.02526002971768202,1.0,0.024882554343498686,0.0,34.93969849246231,1,0,1,0,0
10944,189,54120a833a4e411f5e15fd3fbdf32e9cd66e000cd6f5ba24bc910ce5e3d46275,0.04032258064516129,0.046561992420140766,,,,,0,0,1,0,0
10945,189,325577516f84f0b8e95abac2d0bb020263d5e972bef3e155e4acf6f95452847c,0.02889576883384933,0.0175054704595186,1.0,0.036397003942642885,0.9598108747044918,0.04187192118226601,1,0,1,0,0
10946,189,0c03ff82e67785f3fb90ff539e6239d0a8121c905e05bdd776d9174776a15734,0.015990159901599015,0.0175054704595186,1.0,0.08751447713912565,0.0,-0.050491744574183726,1,0,1,0,0
10947,189,736e909b69625063179a90874b60c3f6630714315a593242d1632d9bb5f70175,0.015990159901599015,0.046561992420140766,1.0,0.9866858163186089,0.0,-0.00661464728482592,1,0,1,0,0
10948,189,95a6c0fd787a7f03473b58897e0d696d4ba27c61003f9277493d438798c7191a,0.034934497816593885,0.046561992420140766,1.0,0.9988914890996428,0.39913504464285715,-0.015429696442470582,1,0,0,0,1
10949,189,8173686f4ba325ede4f56f61f86a68298f3bb7ce47e3d4ea2c928ce16821e3ab,0.04054054054054054,0.02526002971768202,1.0,0.7068528044072784,0.08156335587725672,11.260407743703958,1,0,0,0,1
10950,189,86efaffe35914e92f82d9e8ee4698e3f4c71eb12844946ef2660a93f2e251197,0.022222222222222223,0.05417814508723599,1.0,1.0240996965134896,0.0,0.09122463408173842,1,0,1,0,0
10951,189,3d0c88678d0987c589297b60dba65010ba12244dac331cb7f5af76b77303c149,0.02889576883384933,0.0175054704595186,,,,,0,0,1,0,0
10952,189,d97c059bb14887b6aeb25a1928a5abc85c547862f0511a1d41d59468eb189f29,0.034934497816593885,0.0175054704595186,1.0,0.07938622227438094,0.0,0.4937106918238994,1,0,1,0,0
10953,189,9a1b8b6f1e57ba6b7c61bfbd898e9b115c3a8df02819c47947ca76f2c64b1b5d,0.015990159901599015,0.0175054704595186,1.0,0.6029577756789753,0.0,0.09735958509079655,1,0,0,0,1
10954,189,6969d68c471da7790ec2eec11260b8b8f050c50be9f767860065f23bdac3b89a,0.015990159901599015,0.02526002971768202,1.0,0.3405837817798451,0.06923612077361903,-0.29949901557535236,1,0,1,0,0
10955,189,06c881046448226f804df9100ba0e9fc8212373e302d77c4f68b893cda092913,0.019417475728155338,0.014106583072100314,1.0,0.0,,,1,0,0,0,1
10956,189,1494351795f16c61e457de3f5e151907817fbd24c7252074c42575ce96257702,0.07627118644067797,0.02526002971768202,,,,,0,0,1,0,0
10957,189,185208af1da446a1feaf244a561aa41bf64c9c4df1a6cce646ad21a189797e5f,0.04054054054054054,0.046561992420140766,1.0,0.19105079537816472,-0.0,-1.0434782608695652,1,0,1,0,0
10958,189,6c8632e0d1231ba288c73fd3141bd9033a296024b736a68d4efd1193f31487cf,0.034934497816593885,0.046561992420140766,,,,,0,0,1,0,0
10959,189,3ebbe4883d6ed05d9c4742a37394ec08188b0c0160ede439440d9d39fedc3b8a,0.02889576883384933,0.014106583072100314,,,,,0,0,0,1,0
10960,189,9b254db192dd84e025074a786f67f3196f6920b78a9fbd97502576d8059066fc,0.04054054054054054,0.05417814508723599,,,,,0,0,0,0,1
10961,189,b9d82048ad8efb668342ba1b169990e27dd57bc2abee0c208a6221dd937b5c66,0.0673076923076923,0.02526002971768202,1.0,0.08909610872115761,0.40425656488773093,-0.46313671868860706,1,0,1,0,0
10962,189,04ac4e9d22843711c4c1276de3b55c377016e2158f280f1281ca3b17b018e994,0.07627118644067797,0.02526002971768202,1.0,0.9238606093219479,0.0,1.1755167661920074,1,0,0,0,1
10963,189,54f66e8983786526bc06b5a98810ff958824fe01a0e1abbbfcc4c1a0abd0f3c7,0.02889576883384933,0.014106583072100314,,,,,0,0,1,0,0
10964,190,7ea8d681ee9394e27e6064d23d0918ae9b67d1b21dbae9744ed66ef8c8a526fb,0.034934497816593885,0.05417814508723599,1.0,0.002510269283432223,0.0,inf,1,0,0,0,1
10965,190,7b11104618d8caa65909eaac749c1a42594f3c891fe06212e04129dafb3e81f1,0.04054054054054054,0.046561992420140766,1.0,0.9857914025549048,0.004140745092673819,378.39847328244275,1,0,0,0,1
10966,190,a27a4fd3b02a6712c8a04e375bf907a2e9c2bf5269038f373865cbfa74a27588,0.02889576883384933,0.005376344086021506,1.0,0.0026271778134996024,0.0,inf,1,0,1,0,0
10967,190,736e909b69625063179a90874b60c3f6630714315a593242d1632d9bb5f70175,0.015990159901599015,0.046561992420140766,1.0,0.9866858163186089,0.0,-0.00661464728482592,1,0,1,0,0
10968,190,17c9f372189f9453de74e4f3813f673bcaec829e9d5a20ac837f4eb547ea870d,0.034934497816593885,0.02526002971768202,1.0,0.8460843432656989,0.0,2.2476834573597824,1,0,0,0,1
10969,190,f593789ff764d162be11f278b8991e02c1fdffa5624124e47b161da49984cf01,0.02889576883384933,0.02526002971768202,1.0,0.30918975096934087,0.0,-0.08988415969812769,1,0,1,0,0
10970,190,2ce6ea923faec2058999e25bbd4e83fba78b72813da4a32683c947658ebd326f,0.04054054054054054,0.02526002971768202,1.0,0.7053324226868478,0.0,0.12640895459990514,1,0,1,0,0
10971,190,f238341722c3de6abb5b91d1a7ca9a7e1c3b8ca1726e2d507a53f266330af9db,0.02889576883384933,0.0175054704595186,1.0,0.0,,,1,0,1,0,0
10972,190,9f8bb890f3420f9d641c4035b4d4148932ebed75770c4b420cbde44695c869be,0.015990159901599015,0.02526002971768202,1.0,0.024882554343498686,0.0,34.93969849246231,1,0,1,0,0
10973,190,5fea7f74381f3a1ce2549faeb428a459d3cb28839e4d580b1b9db1b4e498b631,0.04054054054054054,0.05417814508723599,0.0,-0.4570111158170645,0.0,0.08166418387274398,1,0,1,0,0
10974,190,5da5ec815c6888e6a5aa7301f71aaa61b4d28a8962b9654d64e0050e5b05ca79,0.0673076923076923,0.0175054704595186,1.0,0.0,,-1.0,1,0,1,0,0
10975,190,4b269eae4c246643c9eb6fdcc2501431205cade611cdd85d401980f53ebbeb7e,0.05319148936170213,0.005376344086021506,1.0,0.1005355452433123,0.0,-0.16509124327162925,1,0,0,1,0
10976,190,9a1b8b6f1e57ba6b7c61bfbd898e9b115c3a8df02819c47947ca76f2c64b1b5d,0.015990159901599015,0.0175054704595186,1.0,0.6029577756789753,0.0,0.09735958509079655,1,0,0,0,1
10977,190,73de604c0bf2c01e8244dcb0f4bc916c93de6b58c72f99b84f5ef71dea3a93d2,0.04054054054054054,0.046561992420140766,1.0,0.012264122701100678,0.0,666.8,1,0,1,0,0
10978,190,4415b00935bdc312b18685b08e3e2714c325cc969f29515f04dab3455911d205,0.034934497816593885,0.02526002971768202,1.0,0.062091078048865746,0.0,0.23301602520202713,1,0,1,0,0
10979,190,9b6426b3746cb77aa71146a0850448cce1814d7d0994edff05a4f6cfe3a087cf,0.02889576883384933,0.05417814508723599,1.0,0.5473599906237181,0.0,-0.09849867448025673,1,0,1,0,0
10980,190,b9df90c69089d5433dddb4684e5d24fa5c986d4f6ee806dba1331b14e59ff506,0.034934497816593885,0.046561992420140766,1.0,0.5208875806634212,0.0029473033604981227,0.08251835937161202,1,0,1,0,0
10981,190,1f71584dbcd5b11bce83bb6e78c6173a7a6f84863004103d6c56d0f8edaa8980,0.04054054054054054,0.02526002971768202,0.0,-0.5463177562947706,0.0,0.028145630982224733,1,0,1,0,0
10982,190,5786280a19d83c704bd5bf846e3aac671c408b5410de6208ed3dc1464c7a8fb5,0.04065040650406504,0.046561992420140766,1.0,0.2706442077276941,0.3236070506088388,17.002554931016864,1,0,1,0,0
10983,190,d94a32cd6746a73e9d2401264b58a067205754179d82faa9bba1a408be9588b5,0.04032258064516129,0.005376344086021506,1.0,0.0,,,1,0,0,0,1
10984,190,1c70e154ad75f1716195b6358a2e6f652b0f643e4154306bb0cfbf6bf0f585f6,0.07339449541284404,0.014106583072100314,1.0,0.014816903325539227,0.0,-0.8363665646641971,1,0,1,0,0
10985,190,aeed37f38ad8bf19e582cc8d00172276129571881b7cfea16cd5084403c916f1,0.02889576883384933,0.05417814508723599,1.0,0.4864063304588149,0.4017626927945244,0.3584028529580335,1,0,1,0,0
10986,190,86efaffe35914e92f82d9e8ee4698e3f4c71eb12844946ef2660a93f2e251197,0.022222222222222223,0.05417814508723599,1.0,1.0240996965134896,0.0,0.09122463408173842,1,0,1,0,0
10987,190,67f5cb11e82fbee902dbb29f52e5b40e87acc4f9d28916b6a89603c050ecedbe,0.04054054054054054,0.046561992420140766,1.0,0.9548580517890699,0.06537213912416652,0.012868485899425025,1,0,0,0,1
10988,190,605be1af0245f872d8adc5b5e23cafb27a4de11247dd07d90ea0b79f1da191de,0.034934497816593885,0.046561992420140766,1.0,0.29038652130822595,0.0,-0.284080022541561,1,0,1,0,0
10989,190,46543a9416b7d687102e0777406a3c331cffd74ee376bb2eaa0f25463e71ca9e,0.02889576883384933,0.014106583072100314,1.0,0.22021718932240358,0.7005844535359439,0.10887880751782242,1,0,1,0,0
10990,190,9931945f87878aece1756004164425b857da053f85cb322d8d13107c5a860b41,0.02889576883384933,0.05417814508723599,,,,,0,0,1,0,0
10991,190,65310f400d32299a10d7a0452a607a4026087b237c5bfa310ec3c93a52b0eec0,0.04065040650406504,0.0175054704595186,1.0,0.034455158745283376,0.0,inf,1,0,1,0,0
10992,190,124b541310713e0101c185b514ffe09ad0740ec00a23b6fb6ec47bd3e5e1ecb8,0.015990159901599015,0.046561992420140766,1.0,0.9402510694438891,0.0012129754885757513,-0.004769632489614253,1,0,1,0,0
10993,190,0c82812628b46ce0ae0eccdc9e8d02db3ce4ffc4fd0701f25b67cebeae00ba9b,0.04054054054054054,0.05417814508723599,,,,,0,0,1,0,0
10994,190,559d02c76b04462b05289e4291b7d24be0a44a6d79fb2c3bc847e603978882a6,0.022222222222222223,0.05417814508723599,,,,,0,0,1,0,0
10995,190,8eaa3e3a1678efd0f863921c0989d0220b7d08c5876290344d682ca926b9932e,0.04054054054054054,0.046561992420140766,0.0,-0.00032424267587199534,,,1,0,0,0,1
10996,190,604370c096ba87619735655d6d2e572ce75dd688766d945f0fc8314c524403c5,0.02889576883384933,0.02526002971768202,1.0,0.6298874445193748,0.0,-0.5237117067293449,1,0,1,0,0
10997,190,790b50c3fc3a4222aac3f8014f1aa949ee7ff8fb0a0391f7195b23c2cf8429c4,0.04054054054054054,0.05417814508723599,,,,,0,0,1,0,0
10998,190,5dcecf0e2c3bf428c35dac0f43edba7d7bab8585aea000345b28512f9e296f4c,0.034934497816593885,0.02526002971768202,1.0,0.10655825339865178,0.0,0.5215751425620763,1,0,1,0,0
10999,190,06c881046448226f804df9100ba0e9fc8212373e302d77c4f68b893cda092913,0.019417475728155338,0.014106583072100314,1.0,0.0,,,1,0,0,0,1
11000,190,947e627e4627599e994598a747dfd11a2a17c1a2d11ada7d4b8c26a79e53b8f1,0.04054054054054054,0.02526002971768202,1.0,0.46985282237899967,0.0,2.7835540401237013,1,0,0,0,1
11001,190,b5e183b37a4dcae97f6a7bc1e276e6bb8c20461b8574dbe8309e6c6de1eeb9ea,0.07627118644067797,0.046561992420140766,0.0,-1.062354188759279,0.0,-0.06059783393501805,1,0,1,0,0
11002,190,580670b0828a1eddea1c1f54273d4b57c3c44ec8658868e5fe4884f46543ef1d,0.05319148936170213,0.046561992420140766,1.0,0.2578373415376685,0.0,3.5717711545049675,1,0,0,0,1
11003,190,89a07bd5fa7f0cd01a05f2c21f874a4b7d57c00b3f9ea3f9f65b8ae2b7335e18,0.034934497816593885,0.046561992420140766,1.0,0.09512648296599766,0.0,0.2330277727355237,1,0,1,0,0
11004,190,109be8b884cec9cdd02ca52ac90a5af035dba3a76d43f96c9b380adf55c9c1e9,0.02889576883384933,0.014106583072100314,1.0,0.22287458444310515,0.0,1.6001378043178687,1,0,1,0,0
11005,190,123273bf6aa17409ada6cd6432e1c47380d0afdcf1d62857edbe0d0c0aa30d78,0.04032258064516129,0.046561992420140766,,,,,0,0,0,0,1
11006,190,e520987fdf28397585befb72451e820ff48c2b662c77b7a92c104aec3faccaae,0.015990159901599015,0.046561992420140766,1.0,0.0,0.0,-0.4765047518479409,1,0,1,0,0
11007,190,dd525affd2a37b904da92718f89b19635151eb16f846dd25d505e6b1fb0f5b54,0.02889576883384933,0.005376344086021506,1.0,0.005336581475862605,0.0,2.445839874411303,1,0,1,0,0
11008,190,dc14b87780c3dc013f339e5d1d5a2af5246e045acb71934372cff503cd4dc602,0.02912621359223301,0.0175054704595186,1.0,0.0,,,1,0,1,0,0
11009,190,5e99a8670f7bd19ad41f19ebf5fe331b40b3ded0f2d9c7202a18612aeec4a922,0.02889576883384933,0.02526002971768202,0.0,-5.013237828826538,0.0,-0.3473805487331061,1,0,1,0,0
11010,190,f81e147e34f29bba849163325e8be8c3eb1c0307b387260b725667544e6d9d1d,0.04054054054054054,0.046561992420140766,0.0,-0.44550913753367744,0.0,-0.04350988524346062,1,0,0,0,1
11011,190,a0e9bdc76a844fb197edd94c8906562845e7c01609c869635e933c87686add9c,0.05319148936170213,0.046561992420140766,1.0,0.39716407185628744,0.0,0.13856760112396263,1,0,1,0,0
11012,190,551657f66b26c30d32fca3b935367d3f5c0ececd1b2662cd7b0ae75e59edcb54,0.02889576883384933,0.02526002971768202,1.0,0.8829497857589909,0.35533193297835963,0.3912600244664945,1,0,1,0,0
11013,190,22f043b4f96fe1b44b628491d2707242b02d9dd48006612bdd2823764b9911f4,0.034934497816593885,0.05417814508723599,1.0,0.2349158760527821,0.0,0.1818778726198293,1,0,0,0,1
11014,190,6c8632e0d1231ba288c73fd3141bd9033a296024b736a68d4efd1193f31487cf,0.034934497816593885,0.046561992420140766,,,,,0,0,1,0,0
11015,190,fcf745faa34e0122470fba7348cbb2f36c0e981efa210b909f50bc1fbf46fb02,0.034934497816593885,0.046561992420140766,,,,,0,0,1,0,0
11016,190,d039675855f20d9569c630d426ad26d8be8a9116189b6117eeb096c3c301e501,0.02889576883384933,0.05417814508723599,,,,,0,0,1,0,0
11017,190,0b772c5cc6cc2b02a79bba795df8edcfac07b81030ac26ee1998738b97221c4e,0.034934497816593885,0.046561992420140766,1.0,0.07820385541609556,0.0,-0.5377971668055488,1,0,0,0,1
11018,190,5deb26d41f21535fe62ba7b458c8a1c19aa2c449c19b58e57f517d00eb27087e,0.04054054054054054,0.05417814508723599,1.0,0.6550334962882491,0.0,-0.013456621421326713,1,0,1,0,0
11019,190,15f62c776504ed8e26c7491a18402138fc487a324688ce15922d4e92bd44af91,0.05319148936170213,0.046561992420140766,1.0,0.0,,-1.0,1,0,0,0,1
11020,190,1d156491f24b102383f590cd4a213035beb3efc396f9494ee23a8196d8549b01,0.034934497816593885,0.02526002971768202,1.0,0.4325259247494683,0.028280594972452142,1.47638255767638,1,0,1,0,0
11021,190,5f4baffe401a4dee521b39b8384c612cd3cf81070a2283839520c767c5adfa62,0.02889576883384933,0.014106583072100314,,,,,0,0,1,0,0
11022,190,4918ef8c57ddbbba9b7695cd75855d042cf60b718a5e89b2ccfd87b7a9f895ae,0.02889576883384933,0.02526002971768202,1.0,0.6057441753525444,0.0,0.0871481032666936,1,0,1,0,0
11023,190,04ac4e9d22843711c4c1276de3b55c377016e2158f280f1281ca3b17b018e994,0.07627118644067797,0.02526002971768202,1.0,0.9238606093219479,0.0,1.1755167661920074,1,0,0,0,1
11024,190,325577516f84f0b8e95abac2d0bb020263d5e972bef3e155e4acf6f95452847c,0.02889576883384933,0.0175054704595186,1.0,0.036397003942642885,0.9598108747044918,0.04187192118226601,1,0,1,0,0
11025,190,87cd859bfc030a1f8a50fea772e958eb2b5845b59015c9a1d9e0405994be7754,0.04054054054054054,0.046561992420140766,1.0,0.140904377620486,0.0,0.7505320936484822,1,0,1,0,0
11026,190,b774acfe824b66590bb41de3bd272ca89fd77f0b54d932260dec796509d2542f,0.015990159901599015,0.046561992420140766,1.0,0.0,,,1,0,1,0,0
11027,190,57dddb0eeeb97e910c7e3b97b7e999012ae1a6f9d5652f20c72c39ce14bcc84e,0.02889576883384933,0.02526002971768202,1.0,0.11692522765664136,0.0023258321199205517,0.006456850823800668,1,0,1,0,0
11028,190,e8dfcdc46924a2dd93c03d75fcc2f3e21e1852f6af7629b86d6172324c416b0f,0.07627118644067797,0.046561992420140766,1.0,0.07312519248537111,0.0,inf,1,0,0,0,1
11029,190,ad595dfbb5bc8d2d59e9fb7fbc8cbb26f22b265d682e519105a0e58cc6ac1d8a,0.04032258064516129,0.0175054704595186,1.0,0.38047398205886473,0.0,2.0207192289729545,1,0,0,0,1
